x0000,y0000
0.1586110813,120.3448897,
0.1594684385,121.0126424,
0.1603257957,121.6706107,
0.1611831529,122.3187295,
0.1620405101,122.9569382,
0.1628978673,123.5851802,
0.1637552245,124.2034033,
0.1646125817,124.8115594,
0.1654699389,125.4096043,
0.1663272961,125.9974983,
0.1671846533,126.5752056,
0.1680420105,127.1426944,
0.1688993677,127.6999369,
0.1697567249,128.2469093,
0.1706140821,128.7835918,
0.1714714393,129.3099685,
0.1723287965,129.8260272,
0.1731861537,130.3317595,
0.1740435109,130.8271608,
0.1749008681,131.31223,
0.1757582253,131.7869699,
0.1766155825,132.2513867,
0.1774729397,132.7054903,
0.1783302969,133.149294,
0.1791876541,133.5828144,
0.1800450113,134.0060715,
0.1809023684,134.4190884,
0.1817597256,134.8218915,
0.1826170828,135.2145106,
0.18347444,135.5969784,
0.1843317972,135.9693308,
0.1851891544,136.3316063,
0.1860465116,136.6838463,
0.1869038688,137.0260952,
0.187761226,137.3583999,
0.1886185832,137.6808102,
0.1894759404,137.9933786,
0.1903332976,138.2961599,
0.1911906548,138.5892114,
0.192048012,138.8725927,
0.1929053692,139.1463655,
0.1937627264,139.4105939,
0.1946200836,139.6653444,
0.1954774408,139.9106854,
0.196334798,140.1466873,
0.1971921552,140.3734224,
0.1980495124,140.5909647,
0.1989068696,140.7993901,
0.1997642268,140.9987761,
0.200621584,141.1892017,
0.2014789412,141.3707482,
0.2023362984,141.5434977,
0.2031936556,141.7075339,
0.2040510128,141.8629416,
0.2049083699,142.009807,
0.2057657271,142.1482174,
0.2066230843,142.2782614,
0.2074804415,142.4000286,
0.2083377987,142.5136097,
0.2091951559,142.619096,
0.2100525131,142.71658,
0.2109098703,142.8061546,
0.2117672275,142.8879136,
0.2126245847,142.9619514,
0.2134819419,143.028363,
0.2143392991,143.0872438,
0.2151966563,143.1386898,
0.2160540135,143.1827974,
0.2169113707,143.2196632,
0.2177687279,143.2493844,
0.2186260851,143.2720582,
0.2194834423,143.2877817,
0.2203407995,143.2966523,
0.2211981567,143.2987673,
0.2220555139,143.2942242,
0.2229128711,143.2831204,
0.2237702283,143.2655532,
0.2246275855,143.2416198,
0.2254849427,143.2114169,
0.2263422999,143.1750412,
0.2271996571,143.1325889,
0.2280570143,143.084156,
0.2289143715,143.029838,
0.2297717286,142.9697302,
0.2306290858,142.9039272,
0.231486443,142.8325231,
0.2323438002,142.7556115,
0.2332011574,142.6732853,
0.2340585146,142.585637,
0.2349158718,142.4927581,
0.235773229,142.3947398,
0.2366305862,142.2916723,
0.2374879434,142.1836451,
0.2383453006,142.0707469,
0.2392026578,141.9530656,
0.240060015,141.8306883,
0.2409173722,141.7037011,
0.2417747294,141.5721894,
0.2426320866,141.4362375,
0.2434894438,141.2959288,
0.244346801,141.151346,
0.2452041582,141.0025702,
0.2460615154,140.8496822,
0.2469188726,140.6927613,
0.2477762298,140.531886,
0.248633587,140.3671337,
0.2494909442,140.1985806,
0.2503483014,140.0263021,
0.2512056586,139.8503722,
0.2520630158,139.6708639,
0.252920373,139.4878493,
0.2537777301,139.301399,
0.2546350873,139.1115828,
0.2554924445,138.9184692,
0.2563498017,138.7221256,
0.2572071589,138.5226183,
0.2580645161,138.3200123,
0.2589218733,138.1143715,
0.2597792305,137.9057587,
0.2606365877,137.6942354,
0.2614939449,137.4798622,
0.2623513021,137.2626981,
0.2632086593,137.0428013,
0.2640660165,136.8202287,
0.2649233737,136.5950359,
0.2657807309,136.3672775,
0.2666380881,136.137007,
0.2674954453,135.9042766,
0.2683528025,135.6691375,
0.2692101597,135.4316396,
0.2700675169,135.1918316,
0.2709248741,134.9497612,
0.2717822313,134.7054749,
0.2726395885,134.4590181,
0.2734969457,134.2104349,
0.2743543029,133.9597687,
0.2752116601,133.7070614,
0.2760690173,133.452354,
0.2769263745,133.1956863,
0.2777837316,132.9370797,
0.2786410888,132.6667214,
0.279498446,132.3765809,
0.2803558032,132.0670349,
0.2812131604,131.7384573,
0.2820705176,131.3912191,
0.2829278748,131.0256882,
0.283785232,130.6422286,
0.2846425892,130.2412002,
0.2854999464,129.822959,
0.2863573036,129.387856,
0.2872146608,128.9362373,
0.288072018,128.468444,
0.2889293752,127.9848121,
0.2897867324,127.4856715,
0.2906440896,126.9713464,
0.2915014468,126.4421557,
0.292358804,125.8984118,
0.2932161612,125.3404202,
0.2940735184,124.7684818,
0.2949308756,124.1828898,
0.2957882328,123.5839309,
0.29664559,122.9718857,
0.2975029472,122.3470287,
0.2983603044,121.7096271,
0.2992176616,121.0599418,
0.3000750188,120.3982268,
0.300932376,119.7247301,
0.3017897331,119.0396929,
0.3026470903,118.3433507,
0.3035044475,117.6359323,
0.3043618047,116.9176599,
0.3052191619,116.1887495,
0.3060765191,115.449411,
0.3069338763,114.6998486,
0.3077912335,113.9402607,
0.3086485907,113.1700935,
0.3095059479,112.383379,
0.3103633051,111.5790175,
0.3112206623,110.7573116,
0.3120780195,109.9185702,
0.3129353767,109.063109,
0.3137927339,108.1912497,
0.3146500911,107.3033203,
0.3155074483,106.3996548,
0.3163648055,105.4805931,
0.3172221627,104.5464809,
0.3180795199,103.5976696,
0.3189368771,102.6345161,
0.3197942343,101.6573827,
0.3206515915,100.666637,
0.3215089487,99.66265158,
0.3223663059,98.64580421,
0.3232236631,97.61647734,
0.3240810203,96.57505818,
0.3249383775,95.52193845,
0.3257957346,94.45751431,
0.3266530918,93.38218614,
0.327510449,92.29635845,
0.3283678062,91.20043968,
0.3292251634,90.09484207,
0.3300825206,88.9799815,
0.3309398778,87.85627735,
0.331797235,86.7241523,
0.3326545922,85.58403223,
0.3335119494,84.43634599,
0.3343693066,83.2815253,
0.3352266638,82.12000456,
0.336084021,80.95222069,
0.3369413782,79.77861297,
0.3377987354,78.59962286,
0.3386560926,77.41569385,
0.3395134498,76.22727128,
0.340370807,75.03480221,
0.3412281642,73.83873518,
0.3420855214,72.63952011,
0.3429428786,71.43760811,
0.3438002358,70.23345128,
0.344657593,69.02750258,
0.3455149502,67.82021563,
0.3463723074,66.61204459,
0.3472296646,65.4034439,
0.3480870218,64.19486821,
0.348944379,62.98677213,
0.3498017361,61.7796101,
0.3506590933,60.57383621,
0.3515164505,59.36990401,
0.3523738077,58.1682664,
0.3532311649,56.96937536,
0.3540885221,55.77368189,
0.3549458793,54.58163575,
0.3558032365,53.39368535,
0.3566605937,52.21027754,
0.3575179509,51.03185749,
0.3583753081,49.85886845,
0.3592326653,48.69175168,
0.3600900225,47.53094618,
0.3609473797,46.37688862,
0.3618047369,45.2300131,
0.3626620941,44.09075103,
0.3635194513,42.95953097,
0.3643768085,41.83677842,
0.3652341657,40.72291573,
0.3660915229,39.61836189,
0.3669488801,38.52353239,
0.3678062373,37.43883906,
0.3686635945,36.36468992,
0.3695209517,35.30148902,
0.3703783089,34.2496363,
0.3712356661,33.20952743,
0.3720930233,32.18155365,
0.3729503805,31.16610165,
0.3738077376,30.1635534,
0.3746650948,29.17428602,
0.375522452,28.19867163,
0.3763798092,27.23707723,
0.3772371664,26.28986452,
0.3780945236,25.35738982,
0.3789518808,24.44000388,
0.379809238,23.53805179,
0.3806665952,22.65187283,
0.3815239524,21.78180034,
0.3823813096,20.92816161,
0.3832386668,20.09127775,
0.384096024,19.2718148,
0.3849533812,18.47133952,
0.3858107384,17.69002902,
0.3866680956,16.92792406,
0.3875254528,16.18507714,
0.38838281,15.46155214,
0.3892401672,14.75742385,
0.3900975244,14.07277761,
0.3909548816,13.4077088,
0.3918122388,12.76232247,
0.392669596,12.13673281,
0.3935269532,11.53106273,
0.3943843104,10.94544329,
0.3952416676,10.38001329,
0.3960990248,9.834918695,
0.396956382,9.310312092,
0.3978137391,8.806352153,
0.3986710963,8.323203076,
0.3995284535,7.861034054,
0.4003858107,7.420018627,
0.4012431679,7.000334102,
0.4021005251,6.602160949,
0.4029578823,6.225682161,
0.4038152395,5.87108262,
0.4046725967,5.538548453,
0.4055299539,5.228266363,
0.4063873111,4.940422957,
0.4072446683,4.675204071,
0.4081020255,4.432794077,
0.4089593827,4.213375174,
0.4098167399,4.017126696,
0.4106740971,3.844224386,
0.4115314543,3.694839676,
0.4123888115,3.569138959,
0.4132461687,3.467282866,
0.4141035259,3.389425541,
0.4149608831,3.335713897,
0.4158182403,3.306286885,
0.4166755975,3.30122136,
0.4175329547,3.306828434,
0.4183903119,3.312415939,
0.4192476691,3.317983976,
0.4201050263,3.323532659,
0.4209623835,3.329062095,
0.4218197406,3.334572392,
0.4226770978,3.340063656,
0.423534455,3.345535993,
0.4243918122,3.350989509,
0.4252491694,3.356424308,
0.4261065266,3.361840494,
0.4269638838,3.367238171,
0.427821241,3.372617441,
0.4286785982,3.377978408,
0.4295359554,3.383321172,
0.4303933126,3.388645835,
0.4312506698,3.393952498,
0.432108027,3.399241259,
0.4329653842,3.404512219,
0.4338227414,3.409765477,
0.4346800986,3.41500113,
0.4355374558,3.420219276,
0.436394813,3.425420012,
0.4372521702,3.430603435,
0.4381095274,3.435769641,
0.4389668846,3.440918725,
0.4398242418,3.446050781,
0.440681599,3.451165905,
0.4415389562,3.45626419,
0.4423963134,3.461345728,
0.4432536706,3.466410613,
0.4441110278,3.471458936,
0.444968385,3.47649079,
0.4458257421,3.481506265,
0.4466830993,3.486505452,
0.4475404565,3.49148844,
0.4483978137,3.49645532,
0.4492551709,3.501406179,
0.4501125281,3.506341107,
0.4509698853,3.511260191,
0.4518272425,3.516163518,
0.4526845997,3.521051176,
0.4535419569,3.525923251,
0.4543993141,3.530779828,
0.4552566713,3.535620994,
0.4561140285,3.540446832,
0.4569713857,3.545257428,
0.4578287429,3.550052864,
0.4586861001,3.554833225,
0.4595434573,3.559598594,
0.4604008145,3.564349052,
0.4612581717,3.569084681,
0.4621155289,3.573805564,
0.4629728861,3.578511781,
0.4638302433,3.583203413,
0.4646876005,3.587880539,
0.4655449577,3.592543239,
0.4664023149,3.597191593,
0.4672596721,3.601825679,
0.4681170293,3.606445574,
0.4689743865,3.611051358,
0.4698317437,3.615643107,
0.4706891008,3.620220897,
0.471546458,3.624784806,
0.4724038152,3.629334909,
0.4732611724,3.633871282,
0.4741185296,3.638394,
0.4749758868,3.642903137,
0.475833244,3.647398767,
0.4766906012,3.651880965,
0.4775479584,3.656349804,
0.4784053156,3.660805356,
0.4792626728,3.665247694,
0.48012003,3.669676891,
0.4809773872,3.674093017,
0.4818347444,3.678496144,
0.4826921016,3.682886343,
0.4835494588,3.687263685,
0.484406816,3.691628238,
0.4852641732,3.695980074,
0.4861215304,3.70031926,
0.4869788876,3.704645866,
0.4878362448,3.708959961,
0.488693602,3.713261611,
0.4895509592,3.717550885,
0.4904083164,3.72182785,
0.4912656736,3.726092572,
0.4921230308,3.730345118,
0.492980388,3.734585555,
0.4938377452,3.738813946,
0.4946951023,3.743030359,
0.4955524595,3.747234857,
0.4964098167,3.751427506,
0.4972671739,3.755608369,
0.4981245311,3.759777509,
0.4989818883,3.763934992,
0.4998392455,3.768080878,
0.5006966027,3.772215231,
0.5015539599,3.776338114,
0.5024113171,3.780449588,
0.5032686743,3.784549714,
0.5041260315,3.788638554,
0.5049833887,3.792716169,
0.5058407459,3.796782619,
0.5066981031,3.800837965,
0.5075554603,3.804882265,
0.5084128175,3.808915581,
0.5092701747,3.81293797,
0.5101275319,3.816949492,
0.5109848891,3.820950204,
0.5118422463,3.824940165,
0.5126996035,3.828919433,
0.5135569607,3.832888065,
0.5144143179,3.836846118,
0.5152716751,3.840793649,
0.5161290323,3.844730714,
0.5169863895,3.848657369,
0.5178437467,3.85257367,
0.5187011038,3.856479672,
0.519558461,3.86037543,
0.5204158182,3.864261,
0.5212731754,3.868136435,
0.5221305326,3.87200179,
0.5229878898,3.875857119,
0.523845247,3.879702475,
0.5247026042,3.883537912,
0.5255599614,3.887363481,
0.5264173186,3.891179237,
0.5272746758,3.89498523,
0.528132033,3.898781514,
0.5289893902,3.90256814,
0.5298467474,3.906345158,
0.5307041046,3.910112621,
0.5315614618,3.913870579,
0.532418819,3.917619082,
0.5332761762,3.921358181,
0.5341335334,3.925087926,
0.5349908906,3.928808366,
0.5358482478,3.93251955,
0.536705605,3.936221528,
0.5375629622,3.939914348,
0.5384203194,3.943598059,
0.5392776766,3.947272708,
0.5401350338,3.950938345,
0.540992391,3.954595016,
0.5418497482,3.958242769,
0.5427071053,3.96188165,
0.5435644625,3.965511708,
0.5444218197,3.969132987,
0.5452791769,3.972745535,
0.5461365341,3.976349398,
0.5469938913,3.979944621,
0.5478512485,3.983531249,
0.5487086057,3.987109329,
0.5495659629,3.990678904,
0.5504233201,3.994240019,
0.5512806773,3.997792719,
0.5521380345,4.001337049,
0.5529953917,4.004873051,
0.5538527489,4.00840077,
0.5547101061,4.011920248,
0.5555674633,4.01543153,
0.5564248205,4.018934658,
0.5572821777,4.022429674,
0.5581395349,4.025916621,
0.5589968921,4.029395542,
0.5598542493,4.032866477,
0.5607116065,4.03632947,
0.5615689637,4.03978456,
0.5624263209,4.04323179,
0.5632836781,4.0466712,
0.5641410353,4.050102831,
0.5649983925,4.053526723,
0.5658557497,4.056942917,
0.5667131068,4.060351453,
0.567570464,4.06375237,
0.5684278212,4.067145708,
0.5692851784,4.070531506,
0.5701425356,4.073909803,
0.5709998928,4.077280639,
0.57185725,4.080644051,
0.5727146072,4.084000079,
0.5735719644,4.08734876,
0.5744293216,4.090690132,
0.5752866788,4.094024233,
0.576144036,4.097351101,
0.5770013932,4.100670773,
0.5778587504,4.103983286,
0.5787161076,4.107288676,
0.5795734648,4.110586982,
0.580430822,4.113878238,
0.5812881792,4.117162481,
0.5821455364,4.120439747,
0.5830028936,4.123710073,
0.5838602508,4.126973493,
0.584717608,4.130230043,
0.5855749652,4.133479759,
0.5864323224,4.136722674,
0.5872896796,4.139958825,
0.5881470368,4.143188245,
0.589004394,4.146410969,
0.5898617512,4.149627031,
0.5907191083,4.152836466,
0.5915764655,4.156039306,
0.5924338227,4.159235586,
0.5932911799,4.162425339,
0.5941485371,4.165608598,
0.5950058943,4.168785396,
0.5958632515,4.171955767,
0.5967206087,4.175119741,
0.5975779659,4.178277354,
0.5984353231,4.181428635,
0.5992926803,4.184573618,
0.6001500375,4.187712334,
0.6010073947,4.190844815,
0.6018647519,4.193971093,
0.6027221091,4.197091199,
0.6035794663,4.200205163,
0.6044368235,4.203313018,
0.6052941807,4.206414793,
0.6061515379,4.20951052,
0.6070088951,4.212600229,
0.6078662523,4.21568395,
0.6087236095,4.218761713,
0.6095809667,4.221833548,
0.6104383239,4.224899484,
0.6112956811,4.227959553,
0.6121530383,4.231013782,
0.6130103955,4.234062201,
0.6138677527,4.237104839,
0.6147251098,4.240141725,
0.615582467,4.243172888,
0.6164398242,4.246198357,
0.6172971814,4.249218159,
0.6181545386,4.252232323,
0.6190118958,4.255240877,
0.619869253,4.258243849,
0.6207266102,4.261241267,
0.6215839674,4.264233158,
0.6224413246,4.26721955,
0.6232986818,4.270200469,
0.624156039,4.273175944,
0.6250133962,4.276146001,
0.6258707534,4.279110666,
0.6267281106,4.282069967,
0.6275854678,4.28502393,
0.628442825,4.28797258,
0.6293001822,4.290915946,
0.6301575394,4.293854052,
0.6310148966,4.296786924,
0.6318722538,4.299714588,
0.632729611,4.30263707,
0.6335869682,4.305554395,
0.6344443254,4.308466588,
0.6353016826,4.311373675,
0.6361590398,4.314275681,
0.637016397,4.31717263,
0.6378737542,4.320064547,
0.6387311113,4.322951456,
0.6395884685,4.325833383,
0.6404458257,4.328710351,
0.6413031829,4.331582385,
0.6421605401,4.334449508,
0.6430178973,4.337311745,
0.6438752545,4.340169119,
0.6447326117,4.343021653,
0.6455899689,4.345869372,
0.6464473261,4.348712298,
0.6473046833,4.351550455,
0.6481620405,4.354383866,
0.6490193977,4.357212553,
0.6498767549,4.36003654,
0.6507341121,4.362855849,
0.6515914693,4.365670502,
0.6524488265,4.368480523,
0.6533061837,4.371285932,
0.6541635409,4.374086753,
0.6550208981,4.376883008,
0.6558782553,4.379674718,
0.6567356125,4.382461905,
0.6575929697,4.385244591,
0.6584503269,4.388022797,
0.6593076841,4.390796544,
0.6601650413,4.393565855,
0.6610223985,4.39633075,
0.6618797557,4.399091249,
0.6627371128,4.401847375,
0.66359447,4.404599147,
0.6644518272,4.407346587,
0.6653091844,4.410089714,
0.6661665416,4.41282855,
0.6670238988,4.415563115,
0.667881256,4.418293428,
0.6687386132,4.421019511,
0.6695959704,4.423741382,
0.6704533276,4.426459062,
0.6713106848,4.42917257,
0.672168042,4.431881926,
0.6730253992,4.43458715,
0.6738827564,4.43728826,
0.6747401136,4.439985277,
0.6755974708,4.442678219,
0.676454828,4.445367106,
0.6773121852,4.448051956,
0.6781695424,4.450732788,
0.6790268996,4.453409621,
0.6798842568,4.456082473,
0.680741614,4.458751364,
0.6815989712,4.461416311,
0.6824563284,4.464077333,
0.6833136856,4.466734448,
0.6841710428,4.469387674,
0.6850284,4.472037029,
0.6858857572,4.47468253,
0.6867431144,4.477324197,
0.6876004715,4.479962046,
0.6884578287,4.482596095,
0.6893151859,4.485226361,
0.6901725431,4.487852862,
0.6910299003,4.490475616,
0.6918872575,4.493094638,
0.6927446147,4.495709947,
0.6936019719,4.498321559,
0.6944593291,4.500929491,
0.6953166863,4.503533761,
0.6961740435,4.506134383,
0.6970314007,4.508731377,
0.6978887579,4.511324757,
0.6987461151,4.51391454,
0.6996034723,4.516500743,
0.7004608295,4.519083382,
0.7013181867,4.521662472,
0.7021755439,4.52423803,
0.7030329011,4.526810072,
0.7038902583,4.529378614,
0.7047476155,4.531943671,
0.7056049727,4.53450526,
0.7064623299,4.537063395,
0.7073196871,4.539618092,
0.7081770443,4.542169367,
0.7090344015,4.544717235,
0.7098917587,4.547261711,
0.7107491159,4.54980281,
0.711606473,4.552340547,
0.7124638302,4.554874938,
0.7133211874,4.557405996,
0.7141785446,4.559933738,
0.7150359018,4.562458177,
0.715893259,4.564979329,
0.7167506162,4.567497207,
0.7176079734,4.570011827,
0.7184653306,4.572523202,
0.7193226878,4.575031348,
0.720180045,4.577536277,
0.7210374022,4.580038005,
0.7218947594,4.582536545,
0.7227521166,4.585031911,
0.7236094738,4.587524118,
0.724466831,4.590013179,
0.7253241882,4.592499107,
0.7261815454,4.594981917,
0.7270389026,4.597461622,
0.7278962598,4.599938235,
0.728753617,4.60241177,
0.7296109742,4.604882241,
0.7304683314,4.60734966,
0.7313256886,4.60981404,
0.7321830458,4.612275396,
0.733040403,4.614733739,
0.7338977602,4.617189083,
0.7347551174,4.619641441,
0.7356124745,4.622090825,
0.7364698317,4.624537249,
0.7373271889,4.626980725,
0.7381845461,4.629421265,
0.7390419033,4.631858882,
0.7398992605,4.634293589,
0.7407566177,4.636725398,
0.7416139749,4.639154321,
0.7424713321,4.64158037,
0.7433286893,4.644003559,
0.7441860465,4.646423898,
0.7450434037,4.6488414,
0.7459007609,4.651256077,
0.7467581181,4.65366794,
0.7476154753,4.656077003,
0.7484728325,4.658483275,
0.7493301897,4.660886769,
0.7501875469,4.663287498,
0.7510449041,4.665685471,
0.7519022613,4.668080701,
0.7527596185,4.670473199,
0.7536169757,4.672862977,
0.7544743329,4.675250046,
0.7553316901,4.677634416,
0.7561890473,4.6800161,
0.7570464045,4.682395109,
0.7579037617,4.684771453,
0.7587611189,4.687145143,
0.759618476,4.68951619,
0.7604758332,4.691884606,
0.7613331904,4.694250401,
0.7621905476,4.696613585,
0.7630479048,4.69897417,
0.763905262,4.701332166,
0.7647626192,4.703687583,
0.7656199764,4.706040433,
0.7664773336,4.708390725,
0.7673346908,4.71073847,
0.768192048,4.713083678,
0.7690494052,4.71542636,
0.7699067624,4.717766526,
0.7707641196,4.720104185,
0.7716214768,4.722439349,
0.772478834,4.724772026,
0.7733361912,4.727102228,
0.7741935484,4.729429963,
0.7750509056,4.731755242,
0.7759082628,4.734078075,
0.77676562,4.736398471,
0.7776229772,4.73871644,
0.7784803344,4.741031991,
0.7793376916,4.743345135,
0.7801950488,4.745655881,
0.781052406,4.747964238,
0.7819097632,4.750270216,
0.7827671204,4.752573823,
0.7836244775,4.754875071,
0.7844818347,4.757173967,
0.7853391919,4.75947052,
0.7861965491,4.761764741,
0.7870539063,4.764056638,
0.7879112635,4.766346221,
0.7887686207,4.768633497,
0.7896259779,4.770918477,
0.7904833351,4.773201169,
0.7913406923,4.775481582,
0.7921980495,4.777759724,
0.7930554067,4.780035605,
0.7939127639,4.782309234,
0.7947701211,4.784580618,
0.7956274783,4.786849767,
0.7964848355,4.789116688,
0.7973421927,4.791381392,
0.7981995499,4.793643885,
0.7990569071,4.795904177,
0.7999142643,4.798162275,
0.8007716215,4.800418189,
0.8016289787,4.802671926,
0.8024863359,4.804923495,
0.8033436931,4.807172903,
0.8042010503,4.80942016,
0.8050584075,4.811665272,
0.8059157647,4.813908249,
0.8067731219,4.816149098,
0.807630479,4.818387827,
0.8084878362,4.820624443,
0.8093451934,4.822858956,
0.8102025506,4.825091372,
0.8110599078,4.8273217,
0.811917265,4.829549947,
0.8127746222,4.831776121,
0.8136319794,4.83400023,
0.8144893366,4.83622228,
0.8153466938,4.838442281,
0.816204051,4.840660238,
0.8170614082,4.842876161,
0.8179187654,4.845090055,
0.8187761226,4.847301929,
0.8196334798,4.84951179,
0.820490837,4.851719645,
0.8213481942,4.853925501,
0.8222055514,4.856129366,
0.8230629086,4.858331247,
0.8239202658,4.860531151,
0.824777623,4.862729085,
0.8256349802,4.864925056,
0.8264923374,4.867119072,
0.8273496946,4.869311139,
0.8282070518,4.871501264,
0.829064409,4.873689454,
0.8299217662,4.875875716,
0.8307791234,4.878060056,
0.8316364805,4.880242483,
0.8324938377,4.882423002,
0.8333511949,4.884601619,
0.8342085521,4.886778343,
0.8350659093,4.888953179,
0.8359232665,4.891126134,
0.8367806237,4.893297215,
0.8376379809,4.895466428,
0.8384953381,4.897633779,
0.8393526953,4.899799276,
0.8402100525,4.901962924,
0.8410674097,4.90412473,
0.8419247669,4.9062847,
0.8427821241,4.908442841,
0.8436394813,4.910599159,
0.8444968385,4.91275366,
0.8453541957,4.91490635,
0.8462115529,4.917057236,
0.8470689101,4.919206323,
0.8479262673,4.921353619,
0.8487836245,4.923499128,
0.8496409817,4.925642857,
0.8504983389,4.927784812,
0.8513556961,4.929924999,
0.8522130533,4.932063423,
0.8530704105,4.934200092,
0.8539277677,4.93633501,
0.8547851249,4.938468184,
0.855642482,4.940599619,
0.8564998392,4.942729321,
0.8573571964,4.945144591,
0.8582145536,4.954168105,
0.8590719108,4.972392597,
0.859929268,4.999824991,
0.8607866252,5.036471205,
0.8616439824,5.08233608,
0.8625013396,5.137423325,
